Ts,Depth,WaterTemp,Heading,PilotLat,PilotLon,BatteryLevel,Monotonic
03/11/2025 10:16:39 +00:00,4.238,7.730794,153.8,63.440808496201925,10.34843162714323,0.733576953,01/01/1970 01:03:55 +00:00
03/11/2025 10:16:40 +00:00,4.307,7.730794,154.3,63.440808496201925,10.34843162714323,0.733576953,01/01/1970 01:03:56 +00:00
03/11/2025 10:16:41 +00:00,4.352,7.730794,153.7,63.440808496201925,10.34843162714323,0.733576953,01/01/1970 01:03:57 +00:00
03/11/2025 10:16:42 +00:00,4.414,7.730794,153,63.440808496201925,10.34843162714323,0.7328989,01/01/1970 01:03:58 +00:00
03/11/2025 10:16:43 +00:00,4.483,7.730794,152.9,63.440808496201925,10.34843162714323,0.7328989,01/01/1970 01:03:59 +00:00
03/11/2025 10:16:44 +00:00,4.537,7.786371,153.2,63.440808496201925,10.34843162714323,0.7328989,01/01/1970 01:04:00 +00:00
03/11/2025 10:16:45 +00:00,4.593,7.786371,154.3,63.440808496201925,10.34843162714323,0.7328989,01/01/1970 01:04:01 +00:00
03/11/2025 10:16:46 +00:00,4.651,7.786371,156.1,63.440808496201925,10.34843162714323,0.7328989,01/01/1970 01:04:02 +00:00
03/11/2025 10:16:47 +00:00,4.711,7.786371,157.5,63.440808496201925,10.34843162714323,0.7328989,01/01/1970 01:04:04 +00:00
03/11/2025 10:16:48 +00:00,4.777,7.786371,159.1,63.440808496201925,10.34843162714323,0.7328989,01/01/1970 01:04:05 +00:00
03/11/2025 10:16:49 +00:00,4.83,7.79543257,158.6,63.440808496201925,10.34843162714323,0.7328989,01/01/1970 01:04:06 +00:00
03/11/2025 10:16:50 +00:00,4.898,7.79543257,157.7,63.440808496201925,10.34843162714323,0.7328989,01/01/1970 01:04:07 +00:00
03/11/2025 10:16:51 +00:00,4.95,7.79543257,158.2,63.440808496201925,10.34843162714323,0.7328989,01/01/1970 01:04:08 +00:00
03/11/2025 10:16:52 +00:00,5.014,7.79543257,159.1,63.440808496201925,10.34843162714323,0.732220769,01/01/1970 01:04:09 +00:00
03/11/2025 10:16:53 +00:00,5.078,7.79543257,159,63.440808496201925,10.34843162714323,0.732220769,01/01/1970 01:04:10 +00:00
03/11/2025 10:16:54 +00:00,5.148,7.819159,158.9,63.440808496201925,10.34843162714323,0.732220769,01/01/1970 01:04:11 +00:00
03/11/2025 10:16:55 +00:00,5.198,7.819159,158.6,63.440808496201925,10.34843162714323,0.732220769,01/01/1970 01:04:12 +00:00
03/11/2025 10:16:56 +00:00,5.259,7.819159,158,63.440808496201925,10.34843162714323,0.732220769,01/01/1970 01:04:13 +00:00
03/11/2025 10:16:57 +00:00,5.318,7.819159,159.7,63.440808496201925,10.34843162714323,0.732220769,01/01/1970 01:04:14 +00:00
03/11/2025 10:16:58 +00:00,5.371,7.882004,159,63.440808496201925,10.34843162714323,0.732220769,01/01/1970 01:04:15 +00:00
03/11/2025 10:16:59 +00:00,5.441,7.882004,159.4,63.440808496201925,10.34843162714323,0.732220769,01/01/1970 01:04:16 +00:00
03/11/2025 10:17:00 +00:00,5.502,7.882004,160.7,63.440808496201925,10.34843162714323,0.732220769,01/01/1970 01:04:17 +00:00
03/11/2025 10:17:01 +00:00,5.561,7.882004,160,63.440808496201925,10.34843162714323,0.732220769,01/01/1970 01:04:18 +00:00
03/11/2025 10:17:02 +00:00,5.628,7.882004,160.7,63.440808496201925,10.34843162714323,0.731542766,01/01/1970 01:04:19 +00:00
03/11/2025 10:17:03 +00:00,5.686,7.988503,161.2,63.440808496201925,10.34843162714323,0.731542766,01/01/1970 01:04:20 +00:00
03/11/2025 10:17:04 +00:00,5.747,7.988503,162.8,63.440808496201925,10.34843162714323,0.731542766,01/01/1970 01:04:21 +00:00
03/11/2025 10:17:05 +00:00,5.802,7.988503,163.7,63.440808496201925,10.34843162714323,0.731542766,01/01/1970 01:04:22 +00:00
03/11/2025 10:17:06 +00:00,5.86,7.988503,164.6,63.440808496201925,10.34843162714323,0.731542766,01/01/1970 01:04:23 +00:00
03/11/2025 10:17:07 +00:00,5.918,7.988503,166.4,63.440808496201925,10.34843162714323,0.731542766,01/01/1970 01:04:24 +00:00
03/11/2025 10:17:08 +00:00,5.967,8.074593,166.4,63.440808496201925,10.34843162714323,0.731542766,01/01/1970 01:04:25 +00:00
03/11/2025 10:17:09 +00:00,6.03,8.074593,166.8,63.440808496201925,10.34843162714323,0.731542766,01/01/1970 01:04:26 +00:00
03/11/2025 10:17:10 +00:00,6.026,8.074593,167.9,63.440808496201925,10.34843162714323,0.731542766,01/01/1970 01:04:27 +00:00
03/11/2025 10:17:11 +00:00,5.985,8.074593,170.4,63.440808496201925,10.34843162714323,0.731542766,01/01/1970 01:04:28 +00:00
03/11/2025 10:17:12 +00:00,5.935,8.074593,172,63.440808496201925,10.34843162714323,0.730864644,01/01/1970 01:04:29 +00:00
03/11/2025 10:17:13 +00:00,5.861,8.083287,172.7,63.440808496201925,10.34843162714323,0.730864644,01/01/1970 01:04:30 +00:00
03/11/2025 10:17:14 +00:00,5.783,8.083287,175.4,63.440808496201925,10.34843162714323,0.730864644,01/01/1970 01:04:31 +00:00
03/11/2025 10:17:15 +00:00,5.699,8.083287,178.9,63.440808496201925,10.34843162714323,0.730864644,01/01/1970 01:04:32 +00:00
03/11/2025 10:17:16 +00:00,5.622,8.083287,183.4,63.440808496201925,10.34843162714323,0.730864644,01/01/1970 01:04:33 +00:00
03/11/2025 10:17:17 +00:00,5.548,8.083287,186.3,63.440808496201925,10.34843162714323,0.730864644,01/01/1970 01:04:34 +00:00
03/11/2025 10:17:18 +00:00,5.495,8.100499,190.4,63.440808496201925,10.34843162714323,0.730864644,01/01/1970 01:04:35 +00:00
03/11/2025 10:17:19 +00:00,5.452,8.100499,192.9,63.440808496201925,10.34843162714323,0.730864644,01/01/1970 01:04:36 +00:00
03/11/2025 10:17:20 +00:00,5.402,8.100499,192.9,63.440808496201925,10.34843162714323,0.730864644,01/01/1970 01:04:37 +00:00
03/11/2025 10:17:21 +00:00,5.348,8.100499,195.2,63.440808496201925,10.34843162714323,0.730864644,01/01/1970 01:04:38 +00:00
03/11/2025 10:17:22 +00:00,5.287,8.100499,198.1,63.440808496201925,10.34843162714323,0.7301865,01/01/1970 01:04:39 +00:00
03/11/2025 10:17:23 +00:00,5.232,8.215732,201.2,63.440808496201925,10.34843162714323,0.7301865,01/01/1970 01:04:40 +00:00
03/11/2025 10:17:24 +00:00,5.196,8.215732,203.1,63.440808496201925,10.34843162714323,0.7301865,01/01/1970 01:04:41 +00:00
03/11/2025 10:17:25 +00:00,5.189,8.215732,207.8,63.440808496201925,10.34843162714323,0.7301865,01/01/1970 01:04:42 +00:00
03/11/2025 10:17:26 +00:00,5.189,8.215732,211,63.440808496201925,10.34843162714323,0.7301865,01/01/1970 01:04:43 +00:00
03/11/2025 10:17:27 +00:00,5.151,8.215732,213.5,63.440808496201925,10.34843162714323,0.7301865,01/01/1970 01:04:44 +00:00
03/11/2025 10:17:28 +00:00,5.125,8.306352,212,63.440808496201925,10.34843162714323,0.7301865,01/01/1970 01:04:45 +00:00
03/11/2025 10:17:29 +00:00,5.139,8.306352,211.3,63.440808496201925,10.34843162714323,0.7301865,01/01/1970 01:04:46 +00:00
03/11/2025 10:17:30 +00:00,5.164,8.306352,212,63.440808496201925,10.34843162714323,0.7301865,01/01/1970 01:04:47 +00:00
03/11/2025 10:17:31 +00:00,5.212,8.306352,212.4,63.440808496201925,10.34843162714323,0.7301865,01/01/1970 01:04:48 +00:00
03/11/2025 10:17:32 +00:00,5.219,8.306352,210.8,63.440808496201925,10.34843162714323,0.7295085,01/01/1970 01:04:49 +00:00
03/11/2025 10:17:33 +00:00,5.245,8.351768,189.3,63.440808496201925,10.34843162714323,0.7295085,01/01/1970 01:04:50 +00:00
03/11/2025 10:17:34 +00:00,5.244,8.351768,160.3,63.440808496201925,10.34843162714323,0.7295085,01/01/1970 01:04:51 +00:00
03/11/2025 10:17:35 +00:00,5.261,8.351768,144.2,63.440808496201925,10.34843162714323,0.7295085,01/01/1970 01:04:52 +00:00
03/11/2025 10:17:36 +00:00,5.27,8.351768,137.8,63.440808496201925,10.34843162714323,0.7295085,01/01/1970 01:04:53 +00:00
03/11/2025 10:17:37 +00:00,5.276,8.351768,136.4,63.440808496201925,10.34843162714323,0.7288304,01/01/1970 01:04:54 +00:00
03/11/2025 10:17:38 +00:00,5.278,8.409294,133.6,63.440808496201925,10.34843162714323,0.7288304,01/01/1970 01:04:55 +00:00
03/11/2025 10:17:39 +00:00,5.27,8.409294,129,63.440808496201925,10.34843162714323,0.7288304,01/01/1970 01:04:56 +00:00
03/11/2025 10:17:40 +00:00,5.269,8.409294,122,63.440808496201925,10.34843162714323,0.7288304,01/01/1970 01:04:57 +00:00
03/11/2025 10:17:41 +00:00,5.254,8.409294,119,63.440808496201925,10.34843162714323,0.7288304,01/01/1970 01:04:58 +00:00
03/11/2025 10:17:42 +00:00,5.207,8.409294,118.2,63.440808496201925,10.34843162714323,0.7288304,01/01/1970 01:04:59 +00:00
03/11/2025 10:17:43 +00:00,5.1,8.447658,116,63.440808496201925,10.34843162714323,0.7288304,01/01/1970 01:05:00 +00:00
03/11/2025 10:17:44 +00:00,4.962,8.447658,106.9,63.440808496201925,10.34843162714323,0.7288304,01/01/1970 01:05:01 +00:00
03/11/2025 10:17:45 +00:00,4.806,8.447658,95,63.440808496201925,10.34843162714323,0.7288304,01/01/1970 01:05:02 +00:00
03/11/2025 10:17:46 +00:00,4.642,8.447658,93.4,63.440808496201925,10.34843162714323,0.7288304,01/01/1970 01:05:03 +00:00
03/11/2025 10:17:47 +00:00,4.576,8.447658,96.4,63.440808496201925,10.34843162714323,0.7288304,01/01/1970 01:05:04 +00:00
03/11/2025 10:17:48 +00:00,4.529,8.482853,90,63.440808496201925,10.34843162714323,0.7288304,01/01/1970 01:05:05 +00:00
03/11/2025 10:17:49 +00:00,4.533,8.482853,84,63.440808496201925,10.34843162714323,0.7288304,01/01/1970 01:05:06 +00:00
03/11/2025 10:17:50 +00:00,4.542,8.482853,81.9,63.440808496201925,10.34843162714323,0.7288304,01/01/1970 01:05:07 +00:00
03/11/2025 10:17:51 +00:00,4.556,8.482853,84.7,63.440808496201925,10.34843162714323,0.7288304,01/01/1970 01:05:08 +00:00
03/11/2025 10:17:52 +00:00,4.572,8.482853,84.6,63.440808496201925,10.34843162714323,0.7281524,01/01/1970 01:05:09 +00:00
03/11/2025 10:17:53 +00:00,4.581,8.509367,81.3,63.440808496201925,10.34843162714323,0.7281524,01/01/1970 01:05:10 +00:00
03/11/2025 10:17:54 +00:00,4.596,8.509367,80.8,63.440808496201925,10.34843162714323,0.7281524,01/01/1970 01:05:11 +00:00
03/11/2025 10:17:55 +00:00,4.596,8.509367,83.4,63.440808496201925,10.34843162714323,0.7281524,01/01/1970 01:05:12 +00:00
03/11/2025 10:17:56 +00:00,4.602,8.509367,83.3,63.440808496201925,10.34843162714323,0.7281524,01/01/1970 01:05:13 +00:00
03/11/2025 10:17:57 +00:00,4.603,8.509367,80.9,63.440808496201925,10.34843162714323,0.7274743,01/01/1970 01:05:14 +00:00
03/11/2025 10:17:58 +00:00,4.614,8.564489,80.4,63.440808496201925,10.34843162714323,0.7274743,01/01/1970 01:05:15 +00:00
03/11/2025 10:18:00 +00:00,4.612,8.564489,80.3,63.440808496201925,10.34843162714323,0.7274743,01/01/1970 01:05:16 +00:00
03/11/2025 10:18:01 +00:00,4.605,8.564489,78.4,63.440808496201925,10.34843162714323,0.7274743,01/01/1970 01:05:17 +00:00
03/11/2025 10:18:02 +00:00,4.591,8.564489,74.4,63.440808496201925,10.34843162714323,0.7274743,01/01/1970 01:05:18 +00:00
03/11/2025 10:18:03 +00:00,4.594,8.564489,79.6,63.440808496201925,10.34843162714323,0.72679615,01/01/1970 01:05:19 +00:00
03/11/2025 10:18:04 +00:00,4.581,8.611664,80.3,63.440808496201925,10.34843162714323,0.72679615,01/01/1970 01:05:20 +00:00
03/11/2025 10:18:05 +00:00,4.619,8.611664,76.8,63.440808496201925,10.34843162714323,0.72679615,01/01/1970 01:05:21 +00:00
03/11/2025 10:18:06 +00:00,4.619,8.611664,75.4,63.440808496201925,10.34843162714323,0.72679615,01/01/1970 01:05:22 +00:00
03/11/2025 10:18:07 +00:00,4.636,8.611664,75.3,63.440808496201925,10.34843162714323,0.72679615,01/01/1970 01:05:23 +00:00
03/11/2025 10:18:08 +00:00,4.642,8.611664,73.6,63.440808496201925,10.34843162714323,0.72679615,01/01/1970 01:05:24 +00:00
03/11/2025 10:18:09 +00:00,4.642,8.66043949,74.6,63.440808496201925,10.34843162714323,0.72679615,01/01/1970 01:05:25 +00:00
03/11/2025 10:18:10 +00:00,4.629,8.66043949,75.6,63.440808496201925,10.34843162714323,0.72679615,01/01/1970 01:05:26 +00:00
03/11/2025 10:18:11 +00:00,4.627,8.66043949,76.7,63.440808496201925,10.34843162714323,0.72679615,01/01/1970 01:05:27 +00:00
03/11/2025 10:18:12 +00:00,4.612,8.66043949,77,63.440808496201925,10.34843162714323,0.72679615,01/01/1970 01:05:28 +00:00
03/11/2025 10:18:13 +00:00,4.629,8.66043949,79.4,63.440808496201925,10.34843162714323,0.726118147,01/01/1970 01:05:29 +00:00
03/11/2025 10:18:14 +00:00,4.629,8.671387,79.5,63.440808496201925,10.34843162714323,0.726118147,01/01/1970 01:05:30 +00:00
03/11/2025 10:18:15 +00:00,4.646,8.671387,78.6,63.440808496201925,10.34843162714323,0.726118147,01/01/1970 01:05:31 +00:00
03/11/2025 10:18:16 +00:00,4.655,8.671387,77.4,63.440808496201925,10.34843162714323,0.726118147,01/01/1970 01:05:32 +00:00
03/11/2025 10:18:17 +00:00,4.66,8.671387,77.4,63.440808496201925,10.34843162714323,0.726118147,01/01/1970 01:05:33 +00:00
03/11/2025 10:18:18 +00:00,4.656,8.671387,77.6,63.440808496201925,10.34843162714323,0.726118147,01/01/1970 01:05:34 +00:00
03/11/2025 10:18:19 +00:00,4.646,8.713025,77.4,63.440808496201925,10.34843162714323,0.726118147,01/01/1970 01:05:35 +00:00
03/11/2025 10:18:20 +00:00,4.646,8.713025,77.1,63.440808496201925,10.34843162714323,0.726118147,01/01/1970 01:05:36 +00:00
03/11/2025 10:18:21 +00:00,4.645,8.713025,76.9,63.440808496201925,10.34843162714323,0.726118147,01/01/1970 01:05:37 +00:00
03/11/2025 10:18:22 +00:00,4.644,8.713025,76.9,63.440808496201925,10.34843162714323,0.726118147,01/01/1970 01:05:38 +00:00
03/11/2025 10:18:23 +00:00,4.645,8.713025,76.9,63.440808496201925,10.34843162714323,0.726118147,01/01/1970 01:05:39 +00:00
03/11/2025 10:18:24 +00:00,4.648,8.720636,76.8,63.440808496201925,10.34843162714323,0.726118147,01/01/1970 01:05:40 +00:00
03/11/2025 10:18:25 +00:00,4.642,8.720636,77.1,63.440808496201925,10.34843162714323,0.726118147,01/01/1970 01:05:41 +00:00
03/11/2025 10:18:26 +00:00,4.641,8.720636,76.3,63.440808496201925,10.34843162714323,0.726118147,01/01/1970 01:05:42 +00:00
03/11/2025 10:18:27 +00:00,4.631,8.720636,78.8,63.440808496201925,10.34843162714323,0.726118147,01/01/1970 01:05:43 +00:00
03/11/2025 10:18:28 +00:00,4.638,8.720636,77.8,63.440808496201925,10.34843162714323,0.72544,01/01/1970 01:05:44 +00:00
03/11/2025 10:18:29 +00:00,4.633,8.75753,75.2,63.440808496201925,10.34843162714323,0.72544,01/01/1970 01:05:45 +00:00
03/11/2025 10:18:30 +00:00,4.633,8.75753,75.5,63.440808496201925,10.34843162714323,0.72544,01/01/1970 01:05:46 +00:00
03/11/2025 10:18:31 +00:00,4.628,8.75753,81.2,63.440808496201925,10.34843162714323,0.72544,01/01/1970 01:05:47 +00:00
03/11/2025 10:18:32 +00:00,4.622,8.75753,83,63.440808496201925,10.34843162714323,0.72544,01/01/1970 01:05:48 +00:00
03/11/2025 10:18:33 +00:00,4.613,8.75753,81.4,63.440808496201925,10.34843162714323,0.72544,01/01/1970 01:05:49 +00:00
03/11/2025 10:18:34 +00:00,4.635,8.797291,80.2,63.440808496201925,10.34843162714323,0.72544,01/01/1970 01:05:50 +00:00
03/11/2025 10:18:35 +00:00,4.631,8.797291,79.5,63.440808496201925,10.34843162714323,0.72544,01/01/1970 01:05:51 +00:00
03/11/2025 10:18:36 +00:00,4.649,8.797291,80.1,63.440808496201925,10.34843162714323,0.72544,01/01/1970 01:05:52 +00:00
03/11/2025 10:18:37 +00:00,4.649,8.797291,80.9,63.440808496201925,10.34843162714323,0.72544,01/01/1970 01:05:53 +00:00
03/11/2025 10:18:38 +00:00,4.648,8.797291,80.8,63.440808496201925,10.34843162714323,0.724762,01/01/1970 01:05:54 +00:00
03/11/2025 10:18:39 +00:00,4.643,8.816291,80.8,63.440808496201925,10.34843162714323,0.724762,01/01/1970 01:05:55 +00:00
03/11/2025 10:18:40 +00:00,4.644,8.816291,80.4,63.440808496201925,10.34843162714323,0.724762,01/01/1970 01:05:56 +00:00
03/11/2025 10:18:41 +00:00,4.638,8.816291,80.5,63.440808496201925,10.34843162714323,0.724762,01/01/1970 01:05:57 +00:00
03/11/2025 10:18:42 +00:00,4.667,8.816291,84.8,63.440808496201925,10.34843162714323,0.724762,01/01/1970 01:05:58 +00:00
03/11/2025 10:18:43 +00:00,4.722,8.816291,89.3,63.440808496201925,10.34843162714323,0.724762,01/01/1970 01:05:59 +00:00
03/11/2025 10:18:44 +00:00,4.768,8.823547,97.8,63.440808496201925,10.34843162714323,0.724762,01/01/1970 01:06:00 +00:00
03/11/2025 10:18:45 +00:00,4.839,8.823547,95.8,63.440808496201925,10.34843162714323,0.724762,01/01/1970 01:06:01 +00:00
03/11/2025 10:18:46 +00:00,4.903,8.823547,89.2,63.440808496201925,10.34843162714323,0.724762,01/01/1970 01:06:02 +00:00
03/11/2025 10:18:47 +00:00,4.961,8.823547,84.4,63.440808496201925,10.34843162714323,0.724762,01/01/1970 01:06:03 +00:00
03/11/2025 10:18:48 +00:00,5.017,8.823547,88.2,63.440808496201925,10.34843162714323,0.7240839,01/01/1970 01:06:04 +00:00
03/11/2025 10:18:49 +00:00,5.044,8.805915,96.3,63.440808496201925,10.34843162714323,0.7240839,01/01/1970 01:06:05 +00:00
03/11/2025 10:18:50 +00:00,5.022,8.805915,105.3,63.440808496201925,10.34843162714323,0.7240839,01/01/1970 01:06:06 +00:00
03/11/2025 10:18:51 +00:00,4.984,8.805915,102.1,63.440808496201925,10.34843162714323,0.7240839,01/01/1970 01:06:07 +00:00
03/11/2025 10:18:52 +00:00,4.959,8.805915,98.7,63.440808496201925,10.34843162714323,0.7240839,01/01/1970 01:06:08 +00:00
03/11/2025 10:18:53 +00:00,4.922,8.805915,94.7,63.440808496201925,10.34843162714323,0.7234058,01/01/1970 01:06:09 +00:00
03/11/2025 10:18:54 +00:00,4.893,8.837393,91.7,63.440808496201925,10.34843162714323,0.7234058,01/01/1970 01:06:10 +00:00
03/11/2025 10:18:55 +00:00,4.882,8.837393,90,63.440808496201925,10.34843162714323,0.7234058,01/01/1970 01:06:11 +00:00
03/11/2025 10:18:56 +00:00,4.882,8.837393,87.6,63.440808496201925,10.34843162714323,0.7234058,01/01/1970 01:06:12 +00:00
03/11/2025 10:18:57 +00:00,4.896,8.837393,84.1,63.440808496201925,10.34843162714323,0.7234058,01/01/1970 01:06:13 +00:00
03/11/2025 10:18:58 +00:00,4.915,8.837393,80.6,63.440808496201925,10.34843162714323,0.7234058,01/01/1970 01:06:14 +00:00
03/11/2025 10:18:59 +00:00,4.936,8.865851,77.4,63.440808496201925,10.34843162714323,0.7234058,01/01/1970 01:06:15 +00:00
03/11/2025 10:19:00 +00:00,4.944,8.865851,73.7,63.440808496201925,10.34843162714323,0.7234058,01/01/1970 01:06:16 +00:00
03/11/2025 10:19:01 +00:00,4.94,8.865851,70,63.440808496201925,10.34843162714323,0.7234058,01/01/1970 01:06:17 +00:00
03/11/2025 10:19:02 +00:00,4.934,8.865851,66.5,63.440808496201925,10.34843162714323,0.7234058,01/01/1970 01:06:18 +00:00
03/11/2025 10:19:03 +00:00,4.937,8.865851,62.9,63.440808496201925,10.34843162714323,0.7234058,01/01/1970 01:06:19 +00:00
03/11/2025 10:19:04 +00:00,4.921,8.858422,59.7,63.440808496201925,10.34843162714323,0.7234058,01/01/1970 01:06:20 +00:00
03/11/2025 10:19:05 +00:00,4.918,8.858422,56.5,63.440808496201925,10.34843162714323,0.7234058,01/01/1970 01:06:21 +00:00
03/11/2025 10:19:06 +00:00,4.921,8.858422,53.6,63.440808496201925,10.34843162714323,0.7234058,01/01/1970 01:06:22 +00:00
03/11/2025 10:19:07 +00:00,4.921,8.858422,50.6,63.440808496201925,10.34843162714323,0.7227278,01/01/1970 01:06:23 +00:00
03/11/2025 10:19:08 +00:00,4.924,8.858422,47.8,63.440808496201925,10.34843162714323,0.7227278,01/01/1970 01:06:24 +00:00
03/11/2025 10:19:09 +00:00,4.924,8.856249,44.3,63.440808496201925,10.34843162714323,0.7227278,01/01/1970 01:06:25 +00:00
03/11/2025 10:19:10 +00:00,4.922,8.856249,40.6,63.440808496201925,10.34843162714323,0.7227278,01/01/1970 01:06:26 +00:00
03/11/2025 10:19:11 +00:00,4.915,8.856249,36.8,63.440808496201925,10.34843162714323,0.7227278,01/01/1970 01:06:27 +00:00
03/11/2025 10:19:12 +00:00,4.874,8.856249,33.1,63.440808496201925,10.34843162714323,0.7227278,01/01/1970 01:06:28 +00:00
03/11/2025 10:19:13 +00:00,4.82,8.856249,30.2,63.440808496201925,10.34843162714323,0.7227278,01/01/1970 01:06:29 +00:00
03/11/2025 10:19:14 +00:00,4.764,8.878327,34,63.440808496201925,10.34843162714323,0.7227278,01/01/1970 01:06:30 +00:00
03/11/2025 10:19:15 +00:00,4.742,8.878327,38.2,63.440808496201925,10.34843162714323,0.7227278,01/01/1970 01:06:31 +00:00
03/11/2025 10:19:16 +00:00,4.708,8.878327,41.9,63.440808496201925,10.34843162714323,0.7227278,01/01/1970 01:06:32 +00:00
03/11/2025 10:19:17 +00:00,4.707,8.878327,42.2,63.440808496201925,10.34843162714323,0.722049654,01/01/1970 01:06:34 +00:00
03/11/2025 10:19:18 +00:00,4.703,8.878327,40.2,63.440808496201925,10.34843162714323,0.722049654,01/01/1970 01:06:35 +00:00
03/11/2025 10:19:19 +00:00,4.714,8.839146,39.3,63.440808496201925,10.34843162714323,0.722049654,01/01/1970 01:06:36 +00:00
03/11/2025 10:19:20 +00:00,4.745,8.839146,38.8,63.440808496201925,10.34843162714323,0.722049654,01/01/1970 01:06:37 +00:00
03/11/2025 10:19:21 +00:00,4.757,8.839146,39.7,63.440808496201925,10.34843162714323,0.722049654,01/01/1970 01:06:38 +00:00
03/11/2025 10:19:22 +00:00,4.725,8.839146,41.7,63.440808496201925,10.34843162714323,0.722049654,01/01/1970 01:06:39 +00:00
03/11/2025 10:19:23 +00:00,4.684,8.839146,46.2,63.440808496201925,10.34843162714323,0.722049654,01/01/1970 01:06:40 +00:00
03/11/2025 10:19:24 +00:00,4.602,8.884074,46.1,63.440808496201925,10.34843162714323,0.722049654,01/01/1970 01:06:41 +00:00
03/11/2025 10:19:25 +00:00,4.559,8.884074,42.7,63.440808496201925,10.34843162714323,0.722049654,01/01/1970 01:06:42 +00:00
03/11/2025 10:19:26 +00:00,4.525,8.884074,38.4,63.440808496201925,10.34843162714323,0.722049654,01/01/1970 01:06:43 +00:00
03/11/2025 10:19:27 +00:00,4.509,8.884074,35.9,63.440808496201925,10.34843162714323,0.722049654,01/01/1970 01:06:44 +00:00
03/11/2025 10:19:28 +00:00,4.507,8.884074,34.7,63.440808496201925,10.34843162714323,0.722049654,01/01/1970 01:06:45 +00:00
03/11/2025 10:19:29 +00:00,4.518,8.85292,33.7,63.440808496201925,10.34843162714323,0.722049654,01/01/1970 01:06:46 +00:00
