Time,Surge,Sway,Heave,Yaw,Depth,Yaw Angle,Desired Depth
1743408983,0.3360000000000001,0.013541666666666667,-0.9994946769027988,0.0027083333333333334,45.35900115966797,,68
1743408983,0.388375,0.013541666666666667,-0.9981083993584391,0.0027083333333333334,45.33100128173828,,68
1743408983,0.3707499999999999,0.013541666666666667,-0.9989100055816098,0.0027083333333333334,45.33100128173828,,68
1743408983,0.42474999999999996,0.015625,-0.9980780472821452,0.003125,45.310001373291016,,68
1743408983,0.36375,0.0125,-0.9976681385222113,0.0025000000000000005,45.310001373291016,,68
1743408983,0.1908749999999999,0.009375,-0.9965526902636358,0.001875,45.27899932861328,,68
1743408983,0.44362500000000005,0.009375,-0.9976274689198025,0.001875,45.27899932861328,,68
1743408983,0.4605,0.010416666666666666,-0.9975189030039979,0.0020833333333333333,45.24800109863281,,68
1743408983,0.42774999999999996,0.0125,-0.9973496287091833,0.0025000000000000005,45.24800109863281,,68
1743408983,0.41675000000000006,0.014583333333333334,-0.9977303912567723,0.002916666666666667,45.22800064086914,,68
1743408983,0.49224999999999997,0.016666666666666666,-0.9963536678229068,0.0033333333333333335,45.22800064086914,,68
1743408983,0.224375,0.0020833333333333333,-0.9976218685921586,0.0004166666666666667,45.20399856567383,,68
1743408983,0.47287499999999993,0.011458333333333333,-0.9994609575514177,0.0022916666666666667,45.20399856567383,,68
1743408983,0.48224999999999996,0.014583333333333334,-0.9971364745353059,0.002916666666666667,45.17499923706055,,68
1743408983,0.51075,0.013541666666666667,-0.9974852544728448,0.0027083333333333334,45.17499923706055,,68
1743408983,0.432875,0.015625,-0.9988101932811685,0.003125,45.165000915527344,,68
1743408983,0.375375,0.028125,-0.9955062710745891,0.005625000000000001,45.165000915527344,,68
1743408983,0.323125,0.009375,-0.9823792460771475,0.001875,45.13399887084961,,68
1743408983,0.4990000000000001,0.014583333333333334,-0.9985463291456298,0.002916666666666667,45.13399887084961,,68
1743408983,0.521,0.014583333333333334,-0.9980902318019261,0.002916666666666667,45.106998443603516,,68
1743408984,0.464375,0.0125,-0.9980194172450141,0.0025000000000000005,45.106998443603516,,68
1743408984,0.4591249999999999,0.008333333333333333,-0.9980900035141613,0.0016666666666666668,45.07899856567383,,68
1743408984,0.432875,0.014583333333333334,-0.9999268283773547,0.002916666666666667,45.07899856567383,,68
1743408984,0.43837499999999996,0.017708333333333333,-0.9986036145308497,0.003541666666666667,45.053001403808594,,68
1743408984,0.481375,0.019791666666666666,-0.9984913969978434,0.003958333333333334,45.053001403808594,,68
1743408984,0.50125,0.022916666666666665,-0.9980399487128132,0.004583333333333333,45.03099822998047,,68
1743408984,0.42974999999999997,0.015625,-0.9985842266616888,0.003125,45.03099822998047,,68
1743408984,0.402625,0.020833333333333332,-0.9999548233923378,0.004166666666666667,45.00600051879883,,68
1743408984,0.35175,0.021875,-0.9993301613626957,0.0043749999999999995,45.00600051879883,,68
1743408984,0.367375,0.028125,-0.9984762848778403,0.005625000000000001,44.98500061035156,,68
1743408984,0.43562500000000004,0.028125,-0.9979883629869852,0.005625000000000001,44.98500061035156,,68
1743408984,0.39925,0.028125,-0.9985709808846043,0.005625000000000001,44.95000076293945,,68
1743408984,0.36087499999999995,0.022916666666666665,-0.9977390361397858,0.004583333333333333,44.95000076293945,,68
1743408984,0.43037500000000006,0.027083333333333334,-0.9991801414954535,0.005416666666666667,44.926998138427734,,68
1743408984,0.47024999999999995,0.03125,-0.9997605487350126,0.00625,44.926998138427734,,68
1743408984,0.405625,0.034375,-0.9987920682336995,0.006875000000000001,44.902000427246094,,68
1743408984,0.4307500000000001,0.03958333333333333,-0.9988535090972045,0.007916666666666667,44.902000427246094,,68
1743408984,0.39825,0.035416666666666666,-0.9963431945292756,0.007083333333333334,44.87799835205078,,68
1743408984,0.32525000000000004,0.0375,-0.9975012985940147,0.0075,44.87799835205078,,68
1743408984,0.28600000000000003,0.040625,-0.9965675782184827,0.008125,44.84400177001953,,68
1743408985,0.28412499999999996,0.03854166666666667,-0.9953106604327165,0.007708333333333334,44.84400177001953,,68
1743408985,0.2577499999999999,0.03333333333333333,-0.9966442292628015,0.006666666666666667,44.84400177001953,,68
1743408985,0.3577499999999999,0.042708333333333334,-0.9956103754734451,0.008541666666666668,44.82500076293945,,68
1743408985,0.380375,0.04479166666666667,-0.9961719575664489,0.008958333333333334,44.82500076293945,,68
1743408985,0.33625000000000005,0.03229166666666667,-0.9958195827776695,0.006458333333333334,44.801998138427734,,68
1743408985,0.31162499999999993,0.046875,-0.9999734048760821,0.009375000000000001,44.801998138427734,,68
1743408985,0.29425,0.04375,-0.9964605129219236,0.008749999999999999,44.766998291015625,,68
1743408985,0.22712500000000002,0.04375,-0.9966773922436186,0.008749999999999999,44.766998291015625,,68
1743408985,0.2617499999999999,0.04479166666666667,-0.9964402516815871,0.008958333333333334,44.74100112915039,,68
1743408985,0.24612499999999993,0.027083333333333334,-0.996495599365988,0.005416666666666667,44.722999572753906,,68
1743408985,0.22699999999999987,0.04583333333333333,-0.9998449516380107,0.009166666666666667,44.722999572753906,,68
1743408985,0.19437499999999996,0.04583333333333333,-0.9972054875654708,0.009166666666666667,44.722999572753906,,68
1743408985,0.12987499999999996,0.046875,-0.9976395666983735,0.009375000000000001,44.68299865722656,,68
1743408985,0.11612500000000014,0.042708333333333334,-0.9967268043576879,0.008541666666666668,44.68299865722656,,68
1743408985,0.24025000000000007,0.04583333333333333,-0.9973169339073743,0.009166666666666667,44.66299819946289,,68
1743408985,0.2672500000000001,0.04583333333333333,-0.9972435012639191,0.009166666666666667,44.66299819946289,,68
1743408985,0.265,0.04583333333333333,-0.9972591261349456,0.009166666666666667,44.64500045776367,,68
1743408985,0.18500000000000005,0.042708333333333334,-0.9974526212477912,0.008541666666666668,44.64500045776367,,68
1743408985,0.19674999999999998,0.041666666666666664,-0.9978463246837689,0.008333333333333333,44.64500045776367,,68
1743408985,0.045499999999999985,0.041666666666666664,-0.9979950156901304,0.008333333333333333,44.64500045776367,,68
1743408986,0.206125,0.040625,-0.997299049446635,0.008125,44.62200164794922,,68
1743408986,0.275,0.04375,-0.9985677044570456,0.008749999999999999,44.62200164794922,,68
1743408986,0.3072499999999999,0.04583333333333333,-0.9974918234080243,0.009166666666666667,44.590999603271484,,68
1743408986,0.27412499999999995,0.04791666666666667,-0.9963283495604975,0.009583333333333334,44.590999603271484,,68
1743408986,0.19825000000000004,0.041666666666666664,-0.9949105604724745,0.008333333333333333,44.564998626708984,,68
1743408986,0.060124999999999984,0.042708333333333334,-0.99729275921407,0.008541666666666668,44.564998626708984,,68
1743408986,0.19224999999999992,0.03958333333333333,-0.9965861453935512,0.007916666666666667,44.525001525878906,,68
1743408986,0.20499999999999996,0.042708333333333334,-0.9986326203803486,0.008541666666666668,44.525001525878906,,68
1743408986,0.26875000000000004,0.05,-0.9984294553064273,0.010000000000000002,44.494998931884766,,68
1743408986,0.25687499999999996,0.051041666666666666,-0.9960687429777908,0.010208333333333333,44.494998931884766,,68
1743408986,0.2230000000000001,0.051041666666666666,-0.9961387481211609,0.010208333333333333,44.46099853515625,,68
1743408986,0.016750000000000154,0.04583333333333333,-0.9961833389500292,0.009166666666666667,44.46099853515625,,68
1743408986,0.1047499999999999,0.052083333333333336,-0.9970794263079532,0.010416666666666668,44.4370002746582,,68
1743408986,0.20662499999999995,0.05625,-0.9966784505113586,0.011250000000000001,44.4370002746582,,68
1743408986,0.21487499999999993,0.057291666666666664,-0.9959026621468905,0.011458333333333334,44.41600036621094,,68
1743408986,0.14925,0.05520833333333333,-0.9958242636591088,0.011041666666666667,44.41600036621094,,68
1743408986,0.050000000000000044,0.04479166666666667,-0.9966101958008315,0.008958333333333334,44.387001037597656,,68
1743408986,-0.0175,0.046875,-0.999975188381478,0.009375000000000001,44.387001037597656,,68
1743408986,0.104375,0.06145833333333333,-0.9997014016051371,0.012291666666666666,44.34600067138672,,68
1743408986,0.09574999999999989,0.0625,-0.9955631990629984,0.0125,44.34600067138672,,68
1743408987,0.1213749999999999,0.065625,-0.9954243417088636,0.013125000000000001,44.32099914550781,,68
1743408987,0.08650000000000002,0.06666666666666667,-0.9957841959411062,0.013333333333333334,44.279998779296875,,68
1743408987,0.03599999999999992,0.06979166666666667,-0.9946100642302663,0.013958333333333335,44.279998779296875,,68
1743408987,-0.029375,0.07395833333333333,-0.9952737926426026,0.014791666666666668,44.279998779296875,,68
1743408987,0.07899999999999996,0.08125,-0.9938633842250582,0.01625,44.249000549316406,,68
1743408987,0.07725000000000004,0.084375,-0.9965294992696859,0.016875,44.249000549316406,,68
1743408987,0.07987499999999992,0.09270833333333334,-0.9967703159948358,0.018541666666666668,44.22200012207031,,68
1743408987,0.07400000000000007,0.096875,-0.9968196387912593,0.019375000000000003,44.22200012207031,,68
1743408987,0.03575000000000006,0.10625,-0.9966149114150014,0.02125,44.189998626708984,,68
1743408987,-0.04149999999999999,0.10625,-0.996381857658413,0.02125,44.189998626708984,,68
1743408987,0.056375000000000064,0.109375,-0.9968295679076689,0.021875000000000002,44.159000396728516,,68
1743408987,0.056375000000000064,0.10833333333333334,-0.9972879007541611,0.021666666666666667,44.159000396728516,,68
1743408987,0.011500000000000066,0.10625,-0.9974141436730669,0.02125,44.117000579833984,,68
1743408987,0.040999999999999925,0.10416666666666667,-0.997637699952855,0.020833333333333336,44.117000579833984,,68
1743408987,0.06237499999999996,0.09895833333333333,-0.9974492697887336,0.019791666666666666,44.08300018310547,,68
1743408987,-0.0228125,0.090625,-0.9978656813221359,0.018125,44.08300018310547,,68
1743408987,-0.0006875000000000142,0.090625,-0.9992413573197698,0.018125,44.05500030517578,,68
1743408987,0.004749999999999921,0.08645833333333333,-0.9988843548284637,0.017291666666666667,44.05500030517578,,68
1743408987,-0.025999999999999943,0.08541666666666667,-0.9979686046492038,0.017083333333333336,44.02000045776367,,68
1743408987,-0.03412499999999994,0.08125,-0.9967964264705602,0.01625,44.02000045776367,,68
1743408988,-0.04149999999999999,0.07916666666666666,-0.9966757511104598,0.015833333333333335,43.97700119018555,,68
1743408988,-0.04212499999999999,0.07916666666666666,-0.9972879797169679,0.015833333333333335,43.97700119018555,,68
1743408988,0.0119999999999999,0.07916666666666666,-0.9958631656353488,0.015833333333333335,43.948001861572266,,68
1743408988,-0.008125,0.07708333333333334,-0.9959105926111738,0.015416666666666669,43.948001861572266,,68
1743408988,-0.039312500000000056,0.07604166666666666,-0.9957457938607424,0.015208333333333332,43.904998779296875,,68
1743408988,-0.0221875,0.078125,-0.9960074485007396,0.015625,43.904998779296875,,68
1743408988,-0.047437500000000056,0.078125,-0.9945442563619318,0.015625,43.904998779296875,,68
1743408988,-0.070625,0.07083333333333333,-0.9947130864822515,0.014166666666666668,43.904998779296875,,68
1743408988,-0.03556249999999998,0.07291666666666667,-0.9985065641152643,0.014583333333333335,43.87300109863281,,68
1743408988,-0.027250000000000014,0.08020833333333334,-0.997901046006276,0.01604166666666667,43.87300109863281,,68
1743408988,-0.020687500000000015,0.08125,-0.9941388312931617,0.01625,43.84700012207031,,68
1743408988,-0.08337500000000006,0.07604166666666666,-0.9955817326754698,0.015208333333333332,43.84700012207031,,68
1743408988,-0.09024999999999998,0.08229166666666667,-0.9980415075684438,0.016458333333333335,43.805999755859375,,68
1743408988,-0.08806250000000006,0.08229166666666667,-0.9966829826525907,0.016458333333333335,43.805999755859375,,68
1743408988,-0.06256250000000002,0.08541666666666667,-0.9966344838203708,0.017083333333333336,43.790000915527344,,68
1743408988,-0.009812499999999957,0.08958333333333333,-0.9958587883433981,0.017916666666666668,43.790000915527344,,68
1743408988,-0.0029375000000000286,0.08958333333333333,-0.9947714537956414,0.017916666666666668,43.736000061035156,,68
1743408988,-0.03212499999999999,0.1,-0.9946775498861163,0.020000000000000004,43.736000061035156,,68
1743408988,-0.0359375,0.09583333333333334,-0.9875768872241797,0.01916666666666667,43.698001861572266,,68
1743408988,-0.06981250000000003,0.09375,-0.9906926260002125,0.018750000000000003,43.698001861572266,,68
1743408988,-0.038812499999999944,0.09375,-0.9932458874211065,0.018750000000000003,43.65999984741211,,68
1743408989,-0.005375000000000014,0.09166666666666666,-0.9936075911596786,0.018333333333333333,43.65999984741211,,68
1743408989,0.00924999999999998,0.09270833333333334,-0.9936760939720937,0.018541666666666668,43.632999420166016,,68
1743408989,-0.0032499999999999574,0.090625,-0.9932708720143223,0.018125,43.632999420166016,,68
1743408989,-0.023187499999999944,0.09166666666666666,-0.9939977624951482,0.018333333333333333,43.5989990234375,,68
1743408989,-0.08112500000000004,0.0875,-0.9927848171905608,0.017499999999999998,43.5989990234375,,68
1743408989,-0.043625000000000046,0.0875,-0.9928001326116832,0.017499999999999998,43.55799865722656,,68
1743408989,-0.007375000000000043,0.08333333333333333,-0.9930326530227682,0.016666666666666666,43.55799865722656,,68
1743408989,-0.009312499999999986,0.08229166666666667,-0.9917552369057064,0.016458333333333335,43.51900100708008,,68
1743408989,0.04949999999999988,0.08125,-0.9909060868994269,0.01625,43.51900100708008,,68
1743408989,0.03849999999999998,0.07708333333333334,-0.9908537208884346,0.015416666666666669,43.49599838256836,,68
1743408989,-0.06993749999999999,0.06666666666666667,-0.9905986177726425,0.013333333333333334,43.49599838256836,,68
1743408989,-0.039312500000000056,0.0625,-0.9909696237152663,0.0125,43.45500183105469,,68
1743408989,-0.024312499999999987,0.06145833333333333,-0.9918675312331715,0.012291666666666666,43.45500183105469,,68
1743408989,-0.014187499999999957,0.059375,-0.9921062714759047,0.011875,43.422000885009766,,68
1743408989,0.007124999999999937,0.06041666666666667,-0.9899791286773019,0.012083333333333335,43.422000885009766,,68
1743408989,-0.021937500000000013,0.053125,-0.9874236034772256,0.010625,43.388999938964844,,68
1743408989,-0.025437499999999957,0.051041666666666666,-0.9869337669808166,0.010208333333333333,43.388999938964844,,68
1743408989,-0.04518750000000004,0.04791666666666667,-0.985917402790531,0.009583333333333334,43.349998474121094,,68
1743408989,-0.028562499999999956,0.04583333333333333,-0.9847067478965978,0.009166666666666667,43.349998474121094,,68
1743408989,-0.009124999999999944,0.03854166666666667,-0.9830559414964943,0.007708333333333334,43.32400131225586,,68
1743408990,-0.0014375000000000427,0.035416666666666666,-0.9842709331352621,0.007083333333333334,43.32400131225586,,68
1743408990,-0.04868750000000006,0.027083333333333334,-0.9840027657052822,0.005416666666666667,43.2869987487793,,68
1743408990,-0.030625,0.03125,-0.9898410576660778,0.00625,43.2869987487793,,68
1743408990,-0.0284375,0.028125,-0.9835254988145988,0.005625000000000001,43.25600051879883,,68
1743408990,-0.015125000000000029,0.026041666666666668,-0.98487794343571,0.005208333333333334,43.25600051879883,,68
1743408990,0.021374999999999922,0.023958333333333335,-0.9847540640383294,0.004791666666666667,43.22600173950195,,68
1743408990,-0.0017499999999999716,0.025,-0.9865043477914586,0.005000000000000001,43.22600173950195,,68
